ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
5,MANCHESTER,MERIWETHER,GA,31816,2020-02-05,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1617844,12:00:00,00:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-02-05,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1617843,00:00:00,08:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-02-06,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1622463,12:00:00,00:00:00
5,MANCHESTER,MERIWETHER,GA,31816,2020-02-06,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1622462,00:00:00,08:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-02-07,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1624753,00:00:00,08:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-02-07,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1624754,12:00:00,00:00:00
-22919,MANCHESTER,MERIWETHER,GA,31816,2020-02-10,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,NO SHOW,T1627308,00:00:00,08:00:00
-229257,MANCHESTER,MERIWETHER,GA,31816,2020-02-10,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,NO SHOW,T1627309,12:00:00,00:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-02-11,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CANCELLED,T1630024,12:00:00,00:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-02-11,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CANCELLED,T1630023,00:00:00,08:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-02-12,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1633990,00:00:00,08:00:00
5,MANCHESTER,MERIWETHER,GA,31816,2020-02-12,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1633991,12:00:00,00:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-02-13,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1636656,00:00:00,08:00:00
