ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
61007,WAVERLY,CAMDEN,GA,31565,2020-01-24,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1587709,15:00:00,00:00:00
0,WAVERLY,CAMDEN,GA,31565,2020-01-27,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1588967,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-01-27,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1588966,09:15:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-01-29,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1590548,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-01-29,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1590547,09:15:00,10:25:00
32,WAVERLY,CAMDEN,GA,31565,2020-01-31,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1601701,15:00:00,00:00:00
31,KINGSLAND,CAMDEN,GA,31558,2020-01-31,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1601700,09:15:00,10:25:00
0,KINGSLAND,CAMDEN,GA,31558,2020-02-03,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1605061,09:15:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-02-03,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1605062,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-02-04,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1615219,09:15:00,10:00:00
0,WAVERLY,CAMDEN,GA,31565,2020-02-04,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1615220,14:00:00,00:00:00
0,WAVERLY,CAMDEN,GA,31565,2020-02-05,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1616249,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-02-05,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1616248,09:15:00,10:25:00
33,KINGSLAND,CAMDEN,GA,31558,2020-02-07,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1612495,09:15:00,10:25:00
36,WAVERLY,CAMDEN,GA,31565,2020-02-07,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1612496,15:00:00,00:00:00
