ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
4,EAST ELLIJAY,GILMER,GA,30540,2020-08-31,34.66259,-84.4875,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CONFIRMED,T3175422,08:25:00,08:50:00
-4,ELLIJAY,GILMER,GA,30540,2020-08-31,34.70848,-84.49107,0,4 (),GILMER_GDOT,EAST ELLIJAY,GILMER,34.66259,-84.4875,GA,30540,MEDICAL,CONFIRMED,T3175423,11:00:00,11:30:00
5,ELLIJAY,GILMER,GA,30540,2020-09-03,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3187883,08:30:00,08:45:00
6,ELLIJAY,GILMER,GA,30540,2020-09-03,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3187884,10:45:00,11:00:00
5,ELLIJAY,GILMER,GA,30540,2020-09-09,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3205564,09:00:00,09:15:00
5,ELLIJAY,GILMER,GA,30540,2020-09-09,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3205565,11:00:00,11:15:00
9,ELLIJAY,GILMER,GA,30540,2020-09-14,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CONFIRMED,T3218473,09:00:00,09:15:00
3,ELLIJAY,GILMER,GA,30540,2020-09-14,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67986,-84.48081,GA,30540,MEDICAL,CONFIRMED,T3218474,11:00:00,11:15:00
5,ELLIJAY,GILMER,GA,30540,2020-09-16,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3231380,09:00:00,09:15:00
4,ELLIJAY,GILMER,GA,30540,2020-09-16,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3231381,11:00:00,11:15:00
-36524,ELLIJAY,GILMER,GA,30540,2020-09-22,34.6786,-84.495,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,PERSONAL,CANCELLED,T3248707,09:00:00,09:10:00
-36524,ELLIJAY,GILMER,GA,30540,2020-09-22,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,PERSONAL,CANCELLED,T3248710,11:00:00,11:15:00
-36524,ELLIJAY,GILMER,GA,30540,2020-09-22,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.6786,-84.495,GA,30540,PERSONAL,CANCELLED,T3248709,09:15:00,09:20:00
-31999,ELLIJAY,GILMER,GA,30540,2020-09-23,34.6786,-84.495,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,PERSONAL,CANCELLED,T3253625,09:00:00,09:10:00
-31999,ELLIJAY,GILMER,GA,30540,2020-09-23,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.6786,-84.495,GA,30540,PERSONAL,CANCELLED,T3253626,09:15:00,09:20:00
-31999,ELLIJAY,GILMER,GA,30540,2020-09-23,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,PERSONAL,CANCELLED,T3253627,11:00:00,11:15:00
