ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
12,EATONTON,PUTNAM,GA,31024,2020-08-25,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3156919,09:30:00,10:00:00
0,EATONTON,PUTNAM,GA,31024,2020-08-26,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CANCELLED,T3161905,09:30:00,00:00:00
0,EATONTON,PUTNAM,GA,31024,2020-08-27,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,PERSONAL,CANCELLED,T3166123,09:30:00,00:00:00
11,EATONTON,PUTNAM,GA,31024,2020-08-28,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3172587,10:45:00,00:00:00
9,EATONTON,PUTNAM,GA,31024,2020-09-02,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3187715,09:50:00,10:15:00
9,EATONTON,PUTNAM,GA,31024,2020-09-09,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3209533,09:45:00,00:00:00
9,EATONTON,PUTNAM,GA,31024,2020-09-10,33.32663,-83.38845,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3210897,09:45:00,00:00:00
13,EATONTON,PUTNAM,GA,31024,2020-09-11,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3218253,09:40:00,00:00:00
0,EATONTON,PUTNAM,GA,31024,2020-09-15,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CANCELLED,T3225172,10:00:00,10:30:00
11,EATONTON,PUTNAM,GA,31024,2020-09-16,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3225173,10:00:00,10:30:00
