ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
36,COLUMBUS,MUSCOGEE,GA,31901,2020-06-09,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1878605,08:00:00,09:15:00
36,TALBOTTON,TALBOT,GA,31827,2020-06-09,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T1878606,12:00:00,00:00:00
0,TALBOTTON,TALBOT,GA,31827,2020-06-11,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.4836,-84.98417,GA,31904,MEDICAL,CANCELLED,T1889942,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31904,2020-06-11,32.4836,-84.98417,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CANCELLED,T1889941,08:00:00,09:25:00
0,TALBOTTON,TALBOT,GA,31827,2020-06-16,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.47215,-84.97242,GA,31901,MEDICAL,CANCELLED,T1897229,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-06-16,32.47215,-84.97242,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CANCELLED,T1897227,08:00:00,09:30:00
47,COLUMBUS,MUSCOGEE,GA,31904,2020-06-17,32.4836,-84.98417,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1899124,08:00:00,09:15:00
48,TALBOTTON,TALBOT,GA,31827,2020-06-17,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.4836,-84.98417,GA,31904,MEDICAL,CONFIRMED,T1899122,12:00:00,00:00:00
35,COLUMBUS,MUSCOGEE,GA,31904,2020-06-23,32.50089,-84.95469,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1910822,08:00:00,09:15:00
37,TALBOTTON,TALBOT,GA,31827,2020-06-23,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.50089,-84.95469,GA,31904,MEDICAL,CONFIRMED,T1910823,12:00:00,00:00:00
35,COLUMBUS,MUSCOGEE,GA,31904,2020-06-25,32.4836,-84.98417,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1915371,08:00:00,09:15:00
35,TALBOTTON,TALBOT,GA,31827,2020-06-25,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.4836,-84.98417,GA,31904,MEDICAL,CONFIRMED,T1915372,12:00:00,00:00:00
