ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-20,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CANCELLED,T2278116,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-21,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2286566,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-21,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2286565,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-22,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2322963,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-22,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2322964,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-23,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2288777,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-23,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2288776,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-24,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2335768,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-24,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2335769,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-27,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2341762,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-27,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2341763,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-28,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2348461,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-28,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2348462,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-29,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2353915,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-29,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2353916,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-30,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2362241,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-30,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2362240,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-31,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2352512,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-31,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2352511,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-03,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2373650,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-03,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2373649,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-04,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2382696,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-04,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2382697,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-05,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2390114,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-05,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2390115,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-06,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CANCELLED,T2396875,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-06,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CANCELLED,T2396876,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-07,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2404118,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-07,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2404117,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-10,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2411200,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-10,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2411199,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-11,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2417692,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-11,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2417691,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-12,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2424817,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-12,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2424818,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-13,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2417737,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-13,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2417738,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-14,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2422677,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-14,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2422678,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-17,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CANCELLED,T2278108,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-17,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CANCELLED,T2278117,14:00:00,00:00:00
