ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
3,SPARTA,HANCOCK,GA,31087,2020-03-02,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2512364,14:00:00,00:00:00
38,SPARTA,HANCOCK,GA,31087,2020-03-03,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2522049,08:00:00,09:00:00
3,SPARTA,HANCOCK,GA,31087,2020-03-03,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2522050,14:00:00,00:00:00
25,SPARTA,HANCOCK,GA,31087,2020-03-04,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2528316,08:00:00,09:00:00
3,SPARTA,HANCOCK,GA,31087,2020-03-04,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2528317,14:00:00,00:00:00
3,SPARTA,HANCOCK,GA,31087,2020-03-05,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2533792,08:00:00,09:00:00
2,SPARTA,HANCOCK,GA,31087,2020-03-05,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2533793,14:00:00,00:00:00
2,SPARTA,HANCOCK,GA,31087,2020-03-06,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2539521,14:00:00,00:00:00
26,SPARTA,HANCOCK,GA,31087,2020-03-06,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2539520,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-03-09,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2549595,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-03-09,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2549594,08:00:00,09:00:00
