ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
15,HEPHZIBAH,RICHMOND,GA,30815,2020-02-03,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1595810,14:00:00,14:40:00
23,HEPHZIBAH,RICHMOND,GA,30815,2020-02-04,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1598937,14:00:00,15:10:00
18,AUGUSTA,RICHMOND,GA,30904,2020-02-04,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1598936,08:15:00,09:00:00
28,HEPHZIBAH,RICHMOND,GA,30815,2020-02-05,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1602717,14:00:00,15:00:00
22,AUGUSTA,RICHMOND,GA,30904,2020-02-05,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1602716,08:00:00,08:45:00
23,HEPHZIBAH,RICHMOND,GA,30815,2020-02-06,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1606077,13:30:00,15:00:00
15,AUGUSTA,RICHMOND,GA,30904,2020-02-06,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1606076,08:15:00,09:00:00
12,AUGUSTA,RICHMOND,GA,30904,2020-02-07,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1608492,08:40:00,09:30:00
19,HEPHZIBAH,RICHMOND,GA,30815,2020-02-07,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1608493,14:00:00,14:40:00
16,AUGUSTA,RICHMOND,GA,30904,2020-02-10,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1612678,08:10:00,09:00:00
13,HEPHZIBAH,RICHMOND,GA,30815,2020-02-10,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1612679,14:00:00,15:00:00
14,AUGUSTA,RICHMOND,GA,30904,2020-02-11,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1616835,08:15:00,09:00:00
22,HEPHZIBAH,RICHMOND,GA,30815,2020-02-11,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1616836,14:00:00,14:50:00
