ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-09,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CANCELLED,T1927610,16:00:00,00:00:00
-87690,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-09,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CANCELLED,T1927609,10:30:00,00:00:00
6,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-14,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CONFIRMED,T1933268,10:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-14,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CANCELLED,T1933269,16:00:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-16,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CANCELLED,T1937075,16:00:00,00:00:00
-88221,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-16,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CANCELLED,T1937074,10:30:00,00:00:00
9,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-21,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CONFIRMED,T1942745,16:00:00,00:00:00
7,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-21,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CONFIRMED,T1942744,10:30:00,00:00:00
8,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-23,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CONFIRMED,T1947537,16:00:00,00:00:00
6,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-23,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CONFIRMED,T1947536,10:30:00,00:00:00
-89172,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-28,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CANCELLED,T1953283,10:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-28,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CANCELLED,T1953284,16:00:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-30,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CANCELLED,T1957700,10:30:00,00:00:00
4,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-30,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CONFIRMED,T1957701,16:00:00,00:00:00
20,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-30,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CONFIRMED,T1970280,14:50:00,00:00:00
5,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-04,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CONFIRMED,T1964580,16:00:00,00:00:00
5,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-04,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CONFIRMED,T1964579,10:30:00,00:00:00
10,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-06,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CONFIRMED,T1968328,16:00:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-06,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CANCELLED,T1968327,10:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-11,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CANCELLED,T1974894,16:00:00,00:00:00
-90313,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-11,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CANCELLED,T1974893,10:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-13,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CANCELLED,T1980178,10:30:00,00:00:00
-90512,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-13,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CANCELLED,T1980179,16:00:00,00:00:00
6,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-18,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CONFIRMED,T1986510,10:30:00,00:00:00
6,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-18,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CANCELLED,T1986511,16:00:00,00:00:00
6,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-20,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CONFIRMED,T1991069,16:00:00,00:00:00
10,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-20,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CONFIRMED,T1991068,10:30:00,00:00:00
6,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-25,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CONFIRMED,T1997676,16:00:00,00:00:00
5,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-25,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CONFIRMED,T1997675,10:30:00,00:00:00
11,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-27,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CONFIRMED,T2002624,16:00:00,00:00:00
7,MILLEDGEVILLE,BALDWIN,GA,31061,2020-08-27,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CONFIRMED,T2002623,10:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-09-01,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CANCELLED,T2008099,16:00:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-09-01,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CONFIRMED,T2008098,10:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-09-03,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CANCELLED,T2012349,16:00:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-09-03,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CANCELLED,T2012348,10:30:00,00:00:00
-92505,MILLEDGEVILLE,BALDWIN,GA,31061,2020-09-08,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CANCELLED,T2019849,16:00:00,00:00:00
