ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
13,CUMMING,FORSYTH,GA,30040,2020-01-27,34.20985,-84.13432,0,5311 (),FORSYTH_GDOT,DAWSONVILLE,FORSYTH,34.30701,-84.03374,GA,30534,ADULT DAYCARE,CONFIRMED,T2334693,08:30:00,09:05:00
17,DAWSONVILLE,FORSYTH,GA,30534,2020-01-29,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2334695,14:45:00,15:30:00
10,DAWSONVILLE,FORSYTH,GA,30534,2020-01-31,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2407848,15:00:00,15:30:00
41,DAWSONVILLE,FORSYTH,GA,30534,2020-02-03,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2407849,14:45:00,15:40:00
29,DAWSONVILLE,FORSYTH,GA,30534,2020-02-05,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2407853,14:45:00,15:25:00
24,DAWSONVILLE,FORSYTH,GA,30534,2020-02-07,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2407854,15:00:00,16:00:00
34,DAWSONVILLE,FORSYTH,GA,30534,2020-02-12,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2455666,14:45:00,15:45:00
2,CUMMING,FORSYTH,GA,30040,2020-02-12,34.20985,-84.13432,0,5311 (),FORSYTH_GDOT,DAWSONVILLE,FORSYTH,34.30701,-84.03374,GA,30534,ADULT DAYCARE,CONFIRMED,T2455665,08:30:00,09:00:00
0,CUMMING,FORSYTH,GA,30040,2020-02-14,34.20985,-84.13432,0,5311 (),FORSYTH_GDOT,DAWSONVILLE,FORSYTH,34.30701,-84.03374,GA,30534,ADULT DAYCARE,CONFIRMED,T2455668,08:40:00,09:00:00
13,DAWSONVILLE,FORSYTH,GA,30534,2020-02-14,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2455669,15:00:00,16:00:00
