ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,CEDARTOWN,POLK,GA,30125,2020-02-11,34.01,-85.2567,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,SHOPPING,CONFIRMED,T1630908,08:30:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-13,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.05094,-85.23508,GA,30125,MEDICAL,CONFIRMED,T1630918,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-13,34.05094,-85.23508,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,MEDICAL,CONFIRMED,T1630916,09:15:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-25,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01,-85.2567,GA,30125,SHOPPING,CONFIRMED,T1665532,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-25,34.01,-85.2567,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,SHOPPING,CONFIRMED,T1665531,10:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-03-09,34.01514,-85.25414,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,OTHERS,CANCELLED,T1690741,09:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-03-09,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01514,-85.25414,GA,30125,OTHERS,CANCELLED,T1690742,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-03-13,34.01888,-85.25255,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,OTHERS,CANCELLED,T1701989,10:15:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-03-13,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01888,-85.25255,GA,30125,OTHERS,CANCELLED,T1701991,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-03-16,34.03519,-85.24472,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,MEDICAL,CONFIRMED,T1701982,09:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-03-16,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.03519,-85.24472,GA,30125,MEDICAL,CONFIRMED,T1701983,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-04-20,34.01481,-85.19455,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,MEDICAL,CONFIRMED,T1777476,08:30:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-04-20,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01481,-85.19455,GA,30125,MEDICAL,CONFIRMED,T1777477,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-04-30,34.01481,-85.19455,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,MEDICAL,CANCELLED,T1802009,08:45:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-04-30,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01481,-85.19455,GA,30125,MEDICAL,CANCELLED,T1802011,00:00:00,00:00:00
15,CEDARTOWN,POLK,GA,30125,2020-05-04,34.01481,-85.19455,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,MEDICAL,CONFIRMED,T1806634,09:30:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-05-04,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01481,-85.19455,GA,30125,MEDICAL,CONFIRMED,T1806635,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-05-11,34.01481,-85.19455,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,MEDICAL,CONFIRMED,T1819301,08:30:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-05-11,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01481,-85.19455,GA,30125,MEDICAL,CONFIRMED,T1819302,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-05-18,34.01481,-85.19455,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,MEDICAL,CONFIRMED,T1835203,12:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-05-18,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01481,-85.19455,GA,30125,MEDICAL,CONFIRMED,T1835204,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-05-29,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.03519,-85.24472,GA,30125,MEDICAL,CONFIRMED,T1852104,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-05-29,34.03519,-85.24472,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,MEDICAL,CONFIRMED,T1852103,08:45:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-06-01,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01481,-85.19455,GA,30125,MEDICAL,CANCELLED,T1852106,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-06-01,34.01481,-85.19455,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,MEDICAL,CANCELLED,T1852105,08:30:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-06-15,34.01481,-85.19455,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,MEDICAL,CANCELLED,T1892201,08:30:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-06-15,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01481,-85.19455,GA,30125,MEDICAL,CANCELLED,T1892202,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-06-18,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01481,-85.19455,GA,30125,MEDICAL,CONFIRMED,T1896090,00:00:00,00:00:00
