ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
12,TRENTON,DADE,GA,30752,2020-12-08,34.87893,-85.50544,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,CONFIRMED,T3502881,08:00:00,09:40:00
12,TRENTON,DADE,GA,30752,2020-12-11,34.87893,-85.50544,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,CONFIRMED,T3512747,08:00:00,08:15:00
13,WILDWOOD,DADE,GA,30757,2020-12-11,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CONFIRMED,T3512748,10:00:00,10:30:00
13,TRENTON,DADE,GA,30752,2020-12-15,34.87893,-85.50544,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,CONFIRMED,T3525105,09:25:00,10:00:00
11,WILDWOOD,DADE,GA,30757,2020-12-15,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CONFIRMED,T3525106,11:00:00,11:30:00
20,CHATTANOOGA,WALKER,TN,37419,2020-03-02,34.98927,-85.38902,0,PBT (),DADE_GDOT,TRENTON,DADE,34.83881,-85.57562,GA,30752,EMPLOYMENT,CONFIRMED,T2558476,05:00:00,05:35:00
0,TRENTON,DADE,GA,30752,2020-01-27,34.83905,-85.5626,0,PBT (),DADE_GDOT,FORT OGLETHORPE,CATOOSA,34.94478,-85.22759,GA,30742,MEDICAL,CANCELLED,T2365614,10:00:00,11:45:00
0,TRENTON,DADE,GA,30752,2020-01-27,34.83469,-85.52567,0,PBT (),DADE_GDOT,TRENTON,DADE,34.83905,-85.5626,GA,30752,MEDICAL,CANCELLED,T2365612,07:20:00,08:15:00
0,FORT OGLETHORPE,CATOOSA,GA,30742,2020-01-27,34.94478,-85.22759,0,PBT (),DADE_GDOT,TRENTON,DADE,34.83469,-85.52567,GA,30752,MEDICAL,CANCELLED,T2365613,08:00:00,09:00:00
9,TRENTON,DADE,GA,30752,2020-02-10,34.83905,-85.5626,0,PBT (),DADE_GDOT,TRENTON,DADE,34.83469,-85.52567,GA,30752,MEDICAL,CONFIRMED,T2420677,12:00:00,12:30:00
