ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
23,NEWNAN,COWETA,GA,30263,2020-02-17,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1629267,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-02-17,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1629268,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-18,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1633399,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-02-18,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1633400,14:00:00,00:00:00
0,NEWNAN,COWETA,GA,30263,2020-02-19,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CANCELLED,T1635900,07:15:00,08:00:00
0,FRANKLIN,HEARD,GA,30217,2020-02-19,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CANCELLED,T1635901,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-20,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1639302,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-02-20,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1639303,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-21,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1642432,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-02-21,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1642433,14:00:00,00:00:00
