ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
1,GIBSON,GLASCOCK,GA,30810,2020-01-31,33.23416,-82.59537,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23681,-82.59747,GA,30810,SHOPPING,CONFIRMED,T1608448,08:15:00,08:17:00
2,GIBSON,GLASCOCK,GA,30810,2020-01-31,33.23668,-82.56545,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23416,-82.59537,GA,30810,SHOPPING,CONFIRMED,T1608449,08:22:00,08:28:00
2,GIBSON,GLASCOCK,GA,30810,2020-02-28,33.23338,-82.59421,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23668,-82.56545,GA,30810,SHOPPING,CONFIRMED,T1674702,08:03:00,08:08:00
1,GIBSON,GLASCOCK,GA,30810,2020-02-28,33.23416,-82.59537,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23338,-82.59421,GA,30810,SHOPPING,CONFIRMED,T1674703,08:21:00,08:28:00
1,GIBSON,GLASCOCK,GA,30810,2020-02-28,33.23416,-82.59537,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23681,-82.59747,GA,30810,SHOPPING,CANCELLED,T1674706,08:27:00,08:28:00
2,GIBSON,GLASCOCK,GA,30810,2020-02-28,33.23668,-82.56545,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23416,-82.59537,GA,30810,SHOPPING,CONFIRMED,T1674708,08:37:00,08:42:00
2,GIBSON,GLASCOCK,GA,30810,2020-04-01,33.23668,-82.56545,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23267,-82.60197,GA,30810,PERSONAL,CONFIRMED,T1749620,09:34:00,09:41:00
3,GIBSON,GLASCOCK,GA,30810,2020-04-01,33.23338,-82.59421,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23668,-82.56545,GA,30810,PERSONAL,CONFIRMED,T1747557,08:30:00,08:36:00
1,GIBSON,GLASCOCK,GA,30810,2020-04-01,33.23681,-82.59747,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23338,-82.59421,GA,30810,PERSONAL,CONFIRMED,T1747558,08:48:00,08:50:00
1,GIBSON,GLASCOCK,GA,30810,2020-04-01,33.23416,-82.59537,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23681,-82.59747,GA,30810,PERSONAL,CONFIRMED,T1747560,08:58:00,09:00:00
1,GIBSON,GLASCOCK,GA,30810,2020-04-01,33.23267,-82.60197,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23416,-82.59537,GA,30810,PERSONAL,CONFIRMED,T1747561,09:11:00,09:14:00
3,GIBSON,GLASCOCK,GA,30810,2020-04-13,33.23416,-82.59537,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23668,-82.56545,GA,30810,PERSONAL,CONFIRMED,T1771802,09:43:00,10:01:00
3,GIBSON,GLASCOCK,GA,30810,2020-04-13,33.23668,-82.56545,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23416,-82.59537,GA,30810,PERSONAL,CONFIRMED,T1771804,10:08:00,10:15:00
1,GIBSON,GLASCOCK,GA,30810,2020-06-01,33.23681,-82.59747,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23338,-82.59421,GA,30810,PERSONAL,CONFIRMED,T1867531,08:39:00,08:41:00
2,GIBSON,GLASCOCK,GA,30810,2020-06-01,33.23668,-82.56545,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23681,-82.59747,GA,30810,PERSONAL,CONFIRMED,T1867532,08:48:00,08:54:00
3,GIBSON,GLASCOCK,GA,30810,2020-06-01,33.23338,-82.59421,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23668,-82.56545,GA,30810,PERSONAL,CONFIRMED,T1867528,08:26:00,08:32:00
2,GIBSON,GLASCOCK,GA,30810,2020-07-01,33.23668,-82.56545,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23681,-82.59747,GA,30810,PERSONAL,CONFIRMED,T1925702,09:30:00,09:37:00
2,GIBSON,GLASCOCK,GA,30810,2020-07-01,33.23338,-82.59421,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23668,-82.56545,GA,30810,PERSONAL,CONFIRMED,T1925700,09:01:00,09:07:00
1,GIBSON,GLASCOCK,GA,30810,2020-07-01,33.23681,-82.59747,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23338,-82.59421,GA,30810,PERSONAL,CONFIRMED,T1925701,09:17:00,09:22:00
0,GIBSON,GLASCOCK,GA,30810,2020-07-20,33.23119,-82.60772,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23668,-82.56545,GA,30810,MEDICAL,CANCELLED,T1950892,09:30:00,00:00:00
3,GIBSON,GLASCOCK,GA,30810,2020-07-31,33.23338,-82.59421,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23668,-82.56545,GA,30810,PERSONAL,CONFIRMED,T1970260,08:25:00,08:32:00
2,GIBSON,GLASCOCK,GA,30810,2020-07-31,33.23668,-82.56545,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23681,-82.59747,GA,30810,PERSONAL,CONFIRMED,T1970262,08:56:00,09:03:00
3,GIBSON,GLASCOCK,GA,30810,2020-07-31,33.23338,-82.59421,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23668,-82.56545,GA,30810,SHOPPING,CONFIRMED,T1972173,14:45:00,14:50:00
4,GIBSON,GLASCOCK,GA,30810,2020-07-31,33.23416,-82.59537,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23338,-82.59421,GA,30810,SHOPPING,CONFIRMED,T1972174,14:57:00,14:59:00
3,GIBSON,GLASCOCK,GA,30810,2020-07-31,33.23668,-82.56545,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23416,-82.59537,GA,30810,PERSONAL,CONFIRMED,T1972175,15:05:00,15:17:00
1,GIBSON,GLASCOCK,GA,30810,2020-07-31,33.23681,-82.59747,0,5311 (),GLASCOCK_GDOT,GIBSON,GLASCOCK,33.23338,-82.59421,GA,30810,PERSONAL,CONFIRMED,T1970261,08:41:00,08:44:00
