ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
25,THOMSON,MCDUFFIE,GA,30824,2020-02-18,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.52424,-82.50394,GA,30824,MEDICAL,CONFIRMED,T2483516,10:15:00,10:30:00
8,THOMSON,MCDUFFIE,GA,30824,2020-02-28,33.52424,-82.50394,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,MEDICAL,CONFIRMED,T2555925,10:30:00,11:00:00
3,THOMSON,MCDUFFIE,GA,30824,2020-02-28,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.52424,-82.50394,GA,30824,MEDICAL,CONFIRMED,T2555926,12:30:00,13:00:00
4,THOMSON,MCDUFFIE,GA,30824,2020-05-04,33.46109,-82.50607,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,MEDICAL,CONFIRMED,T2781924,09:30:00,10:00:00
88,THOMSON,MCDUFFIE,GA,30824,2020-05-04,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46109,-82.50607,GA,30824,MEDICAL,CONFIRMED,T2781925,11:30:00,11:45:00
3,THOMSON,MCDUFFIE,GA,30824,2020-05-11,33.46109,-82.50607,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,MEDICAL,CONFIRMED,T2805123,09:30:00,10:00:00
-76220,THOMSON,MCDUFFIE,GA,30824,2020-05-11,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46245,-82.48948,GA,30824,PERSONAL,CANCELLED,T2811611,12:00:00,12:15:00
4,THOMSON,MCDUFFIE,GA,30824,2020-05-11,33.46245,-82.48948,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46109,-82.50607,GA,30824,PERSONAL,CONFIRMED,T2805124,11:30:00,11:40:00
8,THOMSON,MCDUFFIE,GA,30824,2020-05-13,33.52353,-82.50451,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46109,-82.50607,GA,30824,MEDICAL,CONFIRMED,T2805128,11:30:00,11:45:00
5,THOMSON,MCDUFFIE,GA,30824,2020-05-13,33.47098,-82.47761,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.52353,-82.50451,GA,30824,SHOPPING,CONFIRMED,T2811609,11:55:00,12:10:00
-75177,THOMSON,MCDUFFIE,GA,30824,2020-05-13,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.47098,-82.47761,GA,30824,SHOPPING,CANCELLED,T2811610,13:30:00,13:45:00
8,THOMSON,MCDUFFIE,GA,30824,2020-05-13,33.46109,-82.50607,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,MEDICAL,CONFIRMED,T2805127,09:30:00,10:00:00
5,THOMSON,MCDUFFIE,GA,30824,2020-05-20,33.46109,-82.50607,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,MEDICAL,CONFIRMED,T2837572,09:30:00,09:45:00
1,THOMSON,MCDUFFIE,GA,30824,2020-05-20,33.46041,-82.50531,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46109,-82.50607,GA,30824,MEDICAL,CONFIRMED,T2837573,11:15:00,11:30:00
5,THOMSON,MCDUFFIE,GA,30824,2020-05-20,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.4615,-82.5046,GA,30824,SHOPPING,CONFIRMED,T2837730,13:30:00,13:40:00
1,THOMSON,MCDUFFIE,GA,30824,2020-05-20,33.4615,-82.5046,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46041,-82.50531,GA,30824,SHOPPING,CONFIRMED,T2837729,11:40:00,11:50:00
24,THOMSON,MCDUFFIE,GA,30824,2020-08-14,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.50921,-82.50257,GA,30824,NUTRITION,CONFIRMED,T3123738,10:00:00,10:15:00
24,THOMSON,MCDUFFIE,GA,30824,2020-08-14,33.50921,-82.50257,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46297,-82.49195,GA,30824,NUTRITION,CONFIRMED,T3123737,09:30:00,09:45:00
4,THOMSON,MCDUFFIE,GA,30824,2020-08-14,33.46297,-82.49195,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,RECREATION,CONFIRMED,T3123646,08:30:00,08:45:00
9,THOMSON,MCDUFFIE,GA,30824,2020-08-17,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.50921,-82.50257,GA,30824,NUTRITION,CONFIRMED,T3127345,10:30:00,10:45:00
6,THOMSON,MCDUFFIE,GA,30824,2020-08-17,33.50921,-82.50257,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46297,-82.49195,GA,30824,NUTRITION,CONFIRMED,T3127342,10:00:00,10:15:00
4,THOMSON,MCDUFFIE,GA,30824,2020-08-17,33.46297,-82.49195,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,RECREATION,CONFIRMED,T3127339,08:45:00,09:00:00
4,THOMSON,MCDUFFIE,GA,30824,2020-08-18,33.46297,-82.49195,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,RECREATION,CONFIRMED,T3134133,09:00:00,09:15:00
25,THOMSON,MCDUFFIE,GA,30824,2020-08-18,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46297,-82.49195,GA,30824,RECREATION,CONFIRMED,T3134175,12:30:00,12:45:00
5,THOMSON,MCDUFFIE,GA,30824,2020-08-24,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46297,-82.49195,GA,30824,RECREATION,CONFIRMED,T3156251,10:00:00,10:15:00
6,THOMSON,MCDUFFIE,GA,30824,2020-08-24,33.46297,-82.49195,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,RECREATION,CONFIRMED,T3156250,09:20:00,09:30:00
8,THOMSON,MCDUFFIE,GA,30824,2020-08-31,33.46297,-82.49195,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,RECREATION,CONFIRMED,T3173701,08:30:00,08:45:00
9,THOMSON,MCDUFFIE,GA,30824,2020-08-31,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46297,-82.49195,GA,30824,RECREATION,CONFIRMED,T3173702,10:00:00,10:15:00
9,THOMSON,MCDUFFIE,GA,30824,2020-09-01,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46264,-82.50067,GA,30824,MEDICAL,CONFIRMED,T3180559,10:15:00,10:30:00
1,THOMSON,MCDUFFIE,GA,30824,2020-09-01,33.46391,-82.50099,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46297,-82.49195,GA,30824,PERSONAL,CONFIRMED,T3180543,09:30:00,09:35:00
1,THOMSON,MCDUFFIE,GA,30824,2020-09-01,33.46264,-82.50067,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46391,-82.50099,GA,30824,MEDICAL,CONFIRMED,T3180558,09:40:00,09:45:00
4,THOMSON,MCDUFFIE,GA,30824,2020-09-01,33.46297,-82.49195,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,RECREATION,CONFIRMED,T3180542,08:30:00,08:45:00
7,THOMSON,MCDUFFIE,GA,30824,2020-09-08,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46297,-82.49195,GA,30824,RECREATION,CONFIRMED,T3197113,10:00:00,10:15:00
